[2026-03-03 08:37:58.358] [INFO ] [market] K线[OKX:3715 Binance:5974] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:51:28.401] [INFO ] [market] K线[OKX:8671257 Binance:11520384] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:51:38.407] [INFO ] [market] K线[OKX:8679069 Binance:11528848] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:51:48.413] [INFO ] [market] K线[OKX:8686530 Binance:11537718] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:51:58.422] [INFO ] [market] K线[OKX:8692496 Binance:11546407] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:52:08.428] [INFO ] [market] K线[OKX:8700692 Binance:11556732] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:52:18.436] [INFO ] [market] K线[OKX:8706389 Binance:11564919] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:52:28.442] [INFO ] [market] K线[OKX:8714684 Binance:11574105] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:52:38.448] [INFO ] [market] K线[OKX:8719838 Binance:11582599] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:52:48.454] [INFO ] [market] K线[OKX:8727912 Binance:11591159] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:52:58.461] [INFO ] [market] K线[OKX:8733363 Binance:11599901] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:53:08.469] [INFO ] [market] K线[OKX:8742343 Binance:11610171] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:53:18.475] [INFO ] [market] K线[OKX:8750150 Binance:11618931] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:53:28.481] [INFO ] [market] K线[OKX:8755651 Binance:11627667] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:53:38.487] [INFO ] [market] K线[OKX:8763049 Binance:11636374] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:53:48.493] [INFO ] [market] K线[OKX:8768754 Binance:11645031] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:53:58.499] [INFO ] [market] K线[OKX:8776684 Binance:11653904] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:54:08.505] [INFO ] [market] K线[OKX:8781631 Binance:11663525] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:54:18.512] [INFO ] [market] K线[OKX:8789479 Binance:11672401] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:54:28.518] [INFO ] [market] K线[OKX:8795017 Binance:11680765] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:54:38.524] [INFO ] [market] K线[OKX:8803083 Binance:11690104] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:54:48.530] [INFO ] [market] K线[OKX:8810962 Binance:11698875] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:54:58.536] [INFO ] [market] K线[OKX:8816458 Binance:11707545] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:55:08.542] [INFO ] [market] K线[OKX:8825182 Binance:11717410] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:55:18.548] [INFO ] [market] K线[OKX:8830595 Binance:11725975] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:55:28.554] [INFO ] [market] K线[OKX:8838556 Binance:11734950] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:55:38.560] [INFO ] [market] K线[OKX:8844228 Binance:11743577] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:55:48.566] [INFO ] [market] K线[OKX:8852124 Binance:11752282] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:55:58.572] [INFO ] [market] K线[OKX:8857881 Binance:11761182] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:56:08.578] [INFO ] [market] K线[OKX:8866499 Binance:11770861] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:56:18.584] [INFO ] [market] K线[OKX:8874271 Binance:11779737] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:56:28.590] [INFO ] [market] K线[OKX:8879993 Binance:11788560] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:56:38.596] [INFO ] [market] K线[OKX:8887935 Binance:11797314] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:56:48.602] [INFO ] [market] K线[OKX:8893429 Binance:11806067] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:56:58.608] [INFO ] [market] K线[OKX:8901127 Binance:11814286] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:57:08.614] [INFO ] [market] K线[OKX:8907673 Binance:11824768] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:57:18.620] [INFO ] [market] K线[OKX:8915529 Binance:11833337] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:57:28.626] [INFO ] [market] K线[OKX:8920839 Binance:11842070] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:57:38.634] [INFO ] [market] K线[OKX:8928787 Binance:11850755] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:57:48.640] [INFO ] [market] K线[OKX:8936764 Binance:11859549] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:57:58.646] [INFO ] [market] K线[OKX:8942101 Binance:11868322] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:58:08.655] [INFO ] [market] K线[OKX:8950827 Binance:11878104] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:58:18.661] [INFO ] [market] K线[OKX:8956282 Binance:11887024] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:58:28.667] [INFO ] [market] K线[OKX:8964165 Binance:11895772] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:58:38.674] [INFO ] [market] K线[OKX:8969655 Binance:11904502] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:58:48.680] [INFO ] [market] K线[OKX:8977478 Binance:11913048] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:58:58.686] [INFO ] [market] K线[OKX:8982822 Binance:11921799] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:59:08.692] [INFO ] [market] K线[OKX:8991405 Binance:11931671] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:59:18.698] [INFO ] [market] K线[OKX:8999442 Binance:11940523] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:59:28.704] [INFO ] [market] K线[OKX:9004835 Binance:11949316] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:59:38.710] [INFO ] [market] K线[OKX:9012670 Binance:11958046] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:59:48.716] [INFO ] [market] K线[OKX:9017945 Binance:11966641] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 18:59:58.722] [INFO ] [market] K线[OKX:9026153 Binance:11975403] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:00:08.729] [INFO ] [market] K线[OKX:9032785 Binance:11985400] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:00:18.735] [INFO ] [market] K线[OKX:9040223 Binance:11993990] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:00:28.741] [INFO ] [market] K线[OKX:9045820 Binance:12002793] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:00:38.747] [INFO ] [market] K线[OKX:9053631 Binance:12011246] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:00:48.753] [INFO ] [market] K线[OKX:9061497 Binance:12020188] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:00:58.759] [INFO ] [market] K线[OKX:9066780 Binance:12028875] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:01:08.766] [INFO ] [market] K线[OKX:9075283 Binance:12038874] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:01:18.772] [INFO ] [market] K线[OKX:9081179 Binance:12047674] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:01:28.778] [INFO ] [market] K线[OKX:9088908 Binance:12056300] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:01:38.784] [INFO ] [market] K线[OKX:9095359 Binance:12065134] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:01:48.790] [INFO ] [market] K线[OKX:9102430 Binance:12073864] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:01:58.796] [INFO ] [market] K线[OKX:9108256 Binance:12082594] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:02:08.803] [INFO ] [market] K线[OKX:9116645 Binance:12092488] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:02:18.810] [INFO ] [market] K线[OKX:9124669 Binance:12101218] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:02:28.816] [INFO ] [market] K线[OKX:9129781 Binance:12109819] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:02:38.825] [INFO ] [market] K线[OKX:9137403 Binance:12118307] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:02:48.831] [INFO ] [market] K线[OKX:9142778 Binance:12126845] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:02:58.838] [INFO ] [market] K线[OKX:9150637 Binance:12135750] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:03:08.844] [INFO ] [market] K线[OKX:9158368 Binance:12145734] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:03:18.850] [INFO ] [market] K线[OKX:9165166 Binance:12154762] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:03:28.856] [INFO ] [market] K线[OKX:9171269 Binance:12163492] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:03:38.862] [INFO ] [market] K线[OKX:9178569 Binance:12172222] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:03:48.872] [INFO ] [market] K线[OKX:9186456 Binance:12180952] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:03:58.878] [INFO ] [market] K线[OKX:9191941 Binance:12189682] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:04:08.884] [INFO ] [market] K线[OKX:9200602 Binance:12199576] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:04:18.890] [INFO ] [market] K线[OKX:9206162 Binance:12208306] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:04:28.896] [INFO ] [market] K线[OKX:9214007 Binance:12217036] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:04:38.902] [INFO ] [market] K线[OKX:9220997 Binance:12225766] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:04:48.908] [INFO ] [market] K线[OKX:9227405 Binance:12234496] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:04:58.914] [INFO ] [market] K线[OKX:9234059 Binance:12243226] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:05:08.919] [INFO ] [market] K线[OKX:9241245 Binance:12253120] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:05:18.925] [INFO ] [market] K线[OKX:9249138 Binance:12261850] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:05:28.933] [INFO ] [market] K线[OKX:9254564 Binance:12270580] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:05:38.939] [INFO ] [market] K线[OKX:9262421 Binance:12279310] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:05:48.945] [INFO ] [market] K线[OKX:9267991 Binance:12288040] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:05:58.950] [INFO ] [market] K线[OKX:9275850 Binance:12296770] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:06:08.957] [INFO ] [market] K线[OKX:9283935 Binance:12306664] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:06:18.962] [INFO ] [market] K线[OKX:9290070 Binance:12315394] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:06:28.968] [INFO ] [market] K线[OKX:9297428 Binance:12324124] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:06:38.974] [INFO ] [market] K线[OKX:9303003 Binance:12332218] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:06:48.980] [INFO ] [market] K线[OKX:9311535 Binance:12341584] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:06:58.986] [INFO ] [market] K线[OKX:9316881 Binance:12350314] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:07:08.992] [INFO ] [market] K线[OKX:9325418 Binance:12360208] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:07:18.998] [INFO ] [market] K线[OKX:9331187 Binance:12368938] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:07:29.004] [INFO ] [market] K线[OKX:9339164 Binance:12377668] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:07:39.010] [INFO ] [market] K线[OKX:9346897 Binance:12386398] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:07:49.019] [INFO ] [market] K线[OKX:9352499 Binance:12395128] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:07:59.024] [INFO ] [market] K线[OKX:9360114 Binance:12403858] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:08:09.032] [INFO ] [market] K线[OKX:9365893 Binance:12413752] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:08:19.039] [INFO ] [market] K线[OKX:9373858 Binance:12422482] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:08:29.045] [INFO ] [market] K线[OKX:9378818 Binance:12430770] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:08:39.051] [INFO ] [market] K线[OKX:9387279 Binance:12439942] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:08:49.057] [INFO ] [market] K线[OKX:9392712 Binance:12448672] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:08:59.063] [INFO ] [market] K线[OKX:9400791 Binance:12457402] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:09:09.073] [INFO ] [market] K线[OKX:9409464 Binance:12467296] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:09:19.079] [INFO ] [market] K线[OKX:9414246 Binance:12475598] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:09:29.086] [INFO ] [market] K线[OKX:9422818 Binance:12484764] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:09:39.093] [INFO ] [market] K线[OKX:9428248 Binance:12493486] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:09:49.099] [INFO ] [market] K线[OKX:9435961 Binance:12502216] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:09:59.105] [INFO ] [market] K线[OKX:9441651 Binance:12510946] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:10:09.112] [INFO ] [market] K线[OKX:9450319 Binance:12520840] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:10:19.118] [INFO ] [market] K线[OKX:9455816 Binance:12529570] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:10:29.124] [INFO ] [market] K线[OKX:9463780 Binance:12538300] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:10:39.130] [INFO ] [market] K线[OKX:9471742 Binance:12547030] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:10:49.136] [INFO ] [market] K线[OKX:9477165 Binance:12555760] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:10:59.142] [INFO ] [market] K线[OKX:9485001 Binance:12564490] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:11:09.148] [INFO ] [market] K线[OKX:9490501 Binance:12574389] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:11:19.154] [INFO ] [market] K线[OKX:9497932 Binance:12582872] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:11:29.160] [INFO ] [market] K线[OKX:9503977 Binance:12591868] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:11:39.166] [INFO ] [market] K线[OKX:9511792 Binance:12600574] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:11:49.172] [INFO ] [market] K线[OKX:9517348 Binance:12609321] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:11:59.178] [INFO ] [market] K线[OKX:9525187 Binance:12618059] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:12:09.184] [INFO ] [market] K线[OKX:9533802 Binance:12627943] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:12:19.190] [INFO ] [market] K线[OKX:9539439 Binance:12636678] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:12:29.197] [INFO ] [market] K线[OKX:9547344 Binance:12645412] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:12:39.203] [INFO ] [market] K线[OKX:9552855 Binance:12654136] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:12:49.209] [INFO ] [market] K线[OKX:9560472 Binance:12662882] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:12:59.215] [INFO ] [market] K线[OKX:9566181 Binance:12671593] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:13:09.221] [INFO ] [market] K线[OKX:9573924 Binance:12681537] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:13:19.232] [INFO ] [market] K线[OKX:9579247 Binance:12690202] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:13:29.238] [INFO ] [market] K线[OKX:9586450 Binance:12698856] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:13:39.244] [INFO ] [market] K线[OKX:9592721 Binance:12707658] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:13:49.252] [INFO ] [market] K线[OKX:9598851 Binance:12716423] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:13:59.258] [INFO ] [market] K线[OKX:9608427 Binance:12725157] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:14:09.265] [INFO ] [market] K线[OKX:9613641 Binance:12735041] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:14:19.271] [INFO ] [market] K线[OKX:9621509 Binance:12743763] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:14:29.277] [INFO ] [market] K线[OKX:9627275 Binance:12752514] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:14:39.283] [INFO ] [market] K线[OKX:9633932 Binance:12761195] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:14:49.289] [INFO ] [market] K线[OKX:9640379 Binance:12770016] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:14:59.295] [INFO ] [market] K线[OKX:9648389 Binance:12778781] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:15:09.304] [INFO ] [market] K线[OKX:9657105 Binance:12788633] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:15:19.310] [INFO ] [market] K线[OKX:9662525 Binance:12797447] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:15:29.316] [INFO ] [market] K线[OKX:9670439 Binance:12806251] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:15:39.322] [INFO ] [market] K线[OKX:9675903 Binance:12814931] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:15:49.329] [INFO ] [market] K线[OKX:9683817 Binance:12823704] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:15:59.335] [INFO ] [market] K线[OKX:9689893 Binance:12832646] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:16:09.341] [INFO ] [market] K线[OKX:9697902 Binance:12842248] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:16:19.347] [INFO ] [market] K线[OKX:9703514 Binance:12851088] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:16:29.356] [INFO ] [market] K线[OKX:9711081 Binance:12859852] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:16:39.362] [INFO ] [market] K线[OKX:9718251 Binance:12868443] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:16:49.369] [INFO ] [market] K线[OKX:9724437 Binance:12877096] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:16:59.376] [INFO ] [market] K线[OKX:9731211 Binance:12885898] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:17:09.383] [INFO ] [market] K线[OKX:9736268 Binance:12895932] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:17:19.389] [INFO ] [market] K线[OKX:9743787 Binance:12904372] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:17:29.395] [INFO ] [market] K线[OKX:9750762 Binance:12913593] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:17:39.401] [INFO ] [market] K线[OKX:9757539 Binance:12922225] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:17:49.408] [INFO ] [market] K线[OKX:9763695 Binance:12930952] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:17:59.414] [INFO ] [market] K线[OKX:9770991 Binance:12939616] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:18:09.420] [INFO ] [market] K线[OKX:9779681 Binance:12949506] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 19:18:19.426] [INFO ] [market] K线[OKX:9784847 Binance:12958198] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
